plan_id,true_goal,method,normalize_prior,act_temperature,timestep,is_judgment,action,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,lml_est,n_init_states,state_probs_1,state_probs_2,state_probs_3,state_probs_4,state_probs_5,state_probs_6,state_probs_7,state_probs_8,state_probs_9,state_probs_10,state_probs_11,state_probs_12,state_probs_13,state_probs_14,state_probs_15,state_probs_16,state_probs_17,state_probs_18,n_statements,statement_probs_1,statement_probs_2,statement_1,statement_2
7_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(right human),0.007976544610232382,0.007976544610232382,0.24379338662283553,0.7402535241566995,0.24379338662283553,-1.5848401178806866,8,0.09672883882679263,0.09552289474842458,0.18705751719173294,0.09552289474842458,0.14585860371767495,0.18705751719173294,0.09672883882679263,0.09552289474842458,,,,,,,,,,,2,0.4611989313745035,0.6435401288082375,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
7_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,false,(right human),0.007947978925391926,0.007947978925391926,0.8215582409850501,0.1625458011641662,0.8215582409850501,-2.946315273292151,8,0.024208729974053215,0.02329871724254275,0.3427223398718074,0.02329871724254275,0.1962417085806508,0.3427223398718074,0.024208729974053215,0.02329871724254275,,,,,,,,,,,2,0.35058304358534736,0.9254853962370465,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
7_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,true,(right human),0.0036376134453962117,0.0036376134453962117,0.957900738086379,0.03482403502282877,0.957900738086379,-3.160958096333635,8,0.006039065695118688,0.005717109419877176,0.38156372206785233,0.005717109419877176,0.20764309621442653,0.38156372206785233,0.006039065695118688,0.005717109419877176,,,,,,,,,,,2,0.31941401908306,0.9822548517724387,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.4999999999999986,0.4999999999999987,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(right human),0.2196805617795238,0.2870570911583599,0.2870570911583599,0.20620525590375657,0.20620525590375657,-0.28234387927665505,18,0.06379046470185776,0.05031515882609053,0.06379046470185776,0.06379046470185776,0.06379046470185776,0.06379046470185776,0.06379046470185776,0.0368398529503233,0.05031515882609053,0.05031515882609053,0.06379046470185776,0.0368398529503233,0.05031515882609053,0.05031515882609053,0.06379046470185776,0.05031515882609053,0.05031515882609053,0.06379046470185776,2,0.49326234706211564,0.49326234706211564,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(right human),0.21515857980344572,0.2925839580180107,0.2925839580180107,0.19967350416053273,0.19967350416053273,-0.4213617615673799,18,0.06501865733733572,0.04953358169442272,0.06501865733733572,0.06501865733733572,0.06501865733733572,0.06501865733733572,0.06501865733733572,0.03404850605150973,0.04953358169442273,0.04953358169442272,0.06501865733733572,0.03404850605150973,0.04953358169442273,0.04953358169442272,0.06501865733733572,0.04953358169442273,0.04953358169442273,0.06501865733733572,2,0.4922574621785428,0.49225746217854255,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(right human),0.029089097102530766,0.40983541666835216,0.40983541666835216,0.15124006956076452,0.15124006956076452,-0.9296875846325174,18,0.0497921036901413,0.06859243647569874,0.0497921036901413,0.07043332036377647,0.0497921036901413,0.07043332036377647,0.0497921036901413,0.046134428631402595,0.047975312519480326,0.06859243647569874,0.0497921036901413,0.046134428631402595,0.047975312519480326,0.06859243647569874,0.0497921036901413,0.047975312519480326,0.047975312519480326,0.07043332036377647,2,0.5403860841206473,0.43718000075247143,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(right human),0.007222255844882703,0.4238440406898326,0.4238440406898326,0.14508966277545216,0.14508966277545216,-1.039438092903902,18,0.04811638536914315,0.07075574062592724,0.04811638536914315,0.07115197498344186,0.04811638536914315,0.07115197498344186,0.04811638536914315,0.047332267254495894,0.047728501612010504,0.07075574062592724,0.04811638536914315,0.047332267254495894,0.047728501612010504,0.07075574062592724,0.04811638536914315,0.047728501612010504,0.047728501612010504,0.07115197498344186,2,0.5458814126502213,0.4307034645787277,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,false,(right human),0.002286515552314312,0.42698361622797026,0.42698361622797026,0.1437462519917454,0.1437462519917454,-1.1125576650794562,18,0.04775802779034318,0.07121121425394077,0.047809674180457035,0.0713216379205016,0.047809674180457035,0.0713216379205016,0.04775802779034318,0.04754790504217005,0.04765063186998306,0.07121121425394077,0.04775802779034318,0.04754790504217005,0.04765063186998306,0.07121121425394077,0.047809674180457035,0.04765063186998306,0.04765063186998306,0.0713216379205016,2,0.5469898697493176,0.4293421519463627,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,false,(right human),0.0008176660114763792,0.4278921214436792,0.4278921214436792,0.14339809110116497,0.14339809110116497,-1.1721655925655345,18,0.047667162083500705,0.07133529198552704,0.04773336768286266,0.07137058233960608,0.04773336768286266,0.07137058233960608,0.047667162083500705,0.04759791216055885,0.0476225991280854,0.07133529198552704,0.047667162083500705,0.04759791216055885,0.0476225991280854,0.07133529198552704,0.04773336768286266,0.047619882574111025,0.047619882574111025,0.07137058233960608,2,0.5472672943942647,0.4289700166849283,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",7,true,(right human),0.000313974086779899,0.4282150268969661,0.4282150268969661,0.14325597211928798,0.14325597211928798,-1.2237844127116473,18,0.047642286806612144,0.07137775254019875,0.04770000930683926,0.07139002246743723,0.04770000930683926,0.07139002246743723,0.047642286806612144,0.04761044363524843,0.047614111203727855,0.07137775254019875,0.047642286806612144,0.04761044363524843,0.047614111203727855,0.07137775254019875,0.04770000930683926,0.04761033847939253,0.04761033847939253,0.07139002246743723,2,0.5473744718489492,0.42882616576302324,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",8,false,(right human),0.00012622787013954546,0.42835809153767157,0.42835809153767157,0.1431575890545171,0.1431575890545171,-1.2696173633064864,18,0.04763282918728853,0.07139676655113318,0.047678778814339316,0.07140128228672989,0.047678778814339316,0.07140128228672989,0.04763282918728853,0.04761383342139987,0.04761233796755756,0.07139676655113318,0.04763282918728853,0.04761383342139987,0.04761233796755756,0.07139676655113318,0.047678778814339316,0.047609343351806166,0.047609343351806166,0.07140128228672989,2,0.5474407426011827,0.42874834836400594,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",9,false,(pickup human key2),5.888215532824892e-5,0.42842927972452644,0.42842927972452644,0.14308255839561929,0.14308255839561929,-1.3108783590200312,18,0.04762773581057095,0.07140668482985726,0.047664775894854274,0.07140871516766312,0.047664775894854274,0.07140871516766312,0.04762773581057095,0.04761486034515229,0.04761264582261464,0.07140668482985726,0.04762773581057095,0.04761486034515229,0.04761264582261464,0.07140668482985726,0.047664775894854274,0.04761062627781473,0.04761062627781473,0.07140871516766312,2,0.547486059363562,0.428700772551638,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",10,false,(left human),5.888215532824892e-5,0.42842927972452644,0.42842927972452644,0.14308255839561929,0.14308255839561929,-1.3108783590200312,18,0.04762773581057095,0.07140668482985726,0.047664775894854274,0.07140871516766312,0.047664775894854274,0.07140871516766312,0.04762773581057095,0.04761486034515229,0.04761264582261464,0.07140668482985726,0.04762773581057095,0.04761486034515229,0.04761264582261464,0.07140668482985726,0.047664775894854274,0.04761062627781473,0.04761062627781473,0.07140871516766312,2,0.547486059363562,0.428700772551638,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",11,false,(left human),3.647083670084024e-5,0.42846818594771313,0.42846818594771313,0.1430271572678726,0.1430271572678726,-1.3484038758856691,18,0.047624801134060174,0.07141243742803054,0.04765502998931949,0.07141375704151443,0.04765502998931949,0.07141375704151443,0.047624801134060174,0.047615253934684396,0.047613541305150796,0.07141243742803054,0.047624801134060174,0.047615253934684396,0.047613541305150796,0.07141243742803054,0.04765502998931949,0.04761216637077782,0.04761216637077782,0.07141375704151443,2,0.547517561332461,0.42866953284700227,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",12,false,(left human),2.2767727769732252e-5,0.42849466801765285,0.42849466801765285,0.14298789623692423,0.14298789623692423,-1.3828217784716461,18,0.04762286109506062,0.07141641840966684,0.04764782531037013,0.071417283056338,0.04764782531037013,0.071417283056338,0.04762286109506062,0.04761567328302304,0.04761434540336027,0.07141641840966684,0.04762286109506062,0.04761567328302304,0.04761434540336027,0.07141641840966684,0.04764782531037013,0.04761339950646326,0.04761339950646326,0.071417283056338,2,0.5475401758079942,0.42864734370020313,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",13,false,(left human),5.762760889690807e-5,0.07507756723078003,0.07507756723078003,0.8497872379295432,0.8497872379295432,-3.197047514360956,18,0.008391517422409359,0.14985699225870436,0.008515375333489734,0.14985930289475852,0.008515375333489734,0.14985930289475852,0.008391517422409359,0.00836116094412914,0.008353962435360575,0.14985699225870436,0.008391517422409359,0.00836116094412914,0.008353962435360575,0.14985699225870436,0.008515375333489734,0.008350094756467395,0.008350094756467395,0.14985930289475852,2,0.7827000075853396,0.07575167224648073,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",14,false,(left human),4.252024493669693e-5,0.008414887257186763,0.008414887257186763,0.9831277052406898,0.9831277052406898,-3.3724534085424582,18,0.00097811670056173,0.16468189349863546,0.0010990743717166544,0.16468368213982257,0.0010990743717166544,0.16468368213982257,0.00097811670056173,0.0009505846575303343,0.0009442097882653016,0.16468189349863546,0.00097811670056173,0.0009505846575303343,0.0009442097882653016,0.16468189349863546,0.0010990743717166544,0.000941055488099691,0.000941055488099691,0.16468368213982257,2,0.827185363969468,0.00903673680753344,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",15,false,(left human),2.782785417051673e-5,0.0013261040931898706,0.0013261040931898706,0.9973199639594496,0.9973199639594496,-3.4144425056108254,18,0.00018080741529107326,0.166278415080309,0.0002853837569012812,0.16627964194025088,0.0002853837569012812,0.16627964194025088,0.00018080741529107326,0.00015863335750202352,0.00015363836366449093,0.166278415080309,0.00018080741529107326,0.00015863335750202352,0.00015363836366449093,0.166278415080309,0.0002853837569012812,0.0001513559897049986,0.0001513559897049986,0.16627964194025088,2,0.8320057446881088,0.0018377447957000277,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",16,false,(left human),8.137847847977796e-6,0.00022607958155347732,0.00022607958155347732,0.9995397029890445,0.9995397029890445,-3.4655398399232884,18,3.182589927263793e-5,0.1665984639561259,4.6718659926260945e-5,0.16659870348841177,4.6718659926260945e-5,0.16659870348841177,3.182589927263793e-5,3.169241061125756e-5,2.802877358202658e-5,0.1665984639561259,3.182589927263793e-5,3.169241061125756e-5,2.802877358202658e-5,0.1665984639561259,4.6718659926260945e-5,2.6710810201700997e-5,2.6710810201700997e-5,0.16659870348841177,2,0.8331025175450542,0.0003206142199499747,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",17,true,(left human),3.425064702828329e-6,5.4318638419384175e-5,5.4318638419384175e-5,0.9998879376584583,0.9998879376584583,-3.489095261364026,18,7.923697792249852e-6,0.1666486179042875,1.0948002417479988e-5,0.16664864262007698,1.0948002417479988e-5,0.16664864262007698,7.923697792249852e-6,1.0923286627915506e-5,7.923697792249845e-6,0.1666486179042875,7.923697792249852e-6,1.0923286627915506e-5,7.923697792249845e-6,0.1666486179042875,1.0948002417479988e-5,6.954678718521614e-6,6.954678718521614e-6,0.16664864262007698,2,0.8332729204218265,8.444733352981362e-5,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",18,false,(down human),1.5474184432366562e-6,1.4973232073938578e-5,1.4973232073938578e-5,0.9999685061174091,0.9999685061174091,-3.511107835766363,18,2.2566559943045805e-6,0.16666054936700217,2.9792002176562587e-6,0.16666051953948008,2.9792002176562587e-6,0.16666051953948008,2.2566559943045805e-6,5.353778121090348e-6,2.9548793419792796e-6,0.16666054936700217,2.2566559943045805e-6,5.353778121090348e-6,2.9548793419792796e-6,0.16666054936700217,2.9792002176562587e-6,2.2341984957634315e-6,2.2341984957634315e-6,0.16666051953948008,2,0.8333130355081193,2.8626865875285395e-5,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",19,false,(down human),7.478754407961724e-7,4.571090427802374e-6,4.571090427802374e-6,0.9999901099437036,0.9999901099437036,-3.53195008528912,18,7.095433980010772e-7,0.16666399899345757,9.039524906869093e-7,0.16666396276282885,9.039524906869093e-7,0.16666396276282885,7.095433980010772e-7,3.3343162089688337e-6,1.4224720039156758e-6,0.16666399899345757,7.095433980010772e-7,3.3343162089688337e-6,1.4224720039156758e-6,0.16666399899345757,9.039524906869093e-7,8.803335245658709e-7,8.803335245658709e-7,0.16666396276282885,2,0.8333244918864582,1.2560243735132248e-5,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",20,false,(right human),4.4506633064622825e-7,2.249422915516084e-6,2.249422915516084e-6,0.9999950560878383,0.9999950560878383,-4.243768608658596,18,3.563130043880595e-7,0.0062794702920620366,4.438957220151786e-7,0.32705087702938396,4.438957220151786e-7,0.32705087702938396,3.563130043880595e-7,1.336144907472094e-6,1.3033028828072389e-6,0.0062794702920620366,3.563130043880595e-7,1.336144907472094e-6,1.3033028828072389e-6,0.0062794702920620366,4.438957220151786e-7,6.392569511984617e-7,6.392569511984617e-7,0.32705087702938396,2,0.9937154567919441,5.995116892162744e-6,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",21,false,(right human),2.0445212708317945e-7,7.869156694286403e-7,7.869156694286403e-7,0.9999982217165342,0.9999982217165342,-4.274081555542084,18,1.2766639803623648e-7,0.00039794193693502286,1.552525907849351e-7,0.3310417640204813,1.552525907849351e-7,0.3310417640204813,1.2766639803623648e-7,3.8532548591276583e-7,8.859695641368446e-7,0.003236321175978707,1.2766639803623648e-7,3.8532548591276583e-7,8.859695641368446e-7,0.003236321175978707,1.552525907849351e-7,3.6615129858720694e-7,3.6615129858720694e-7,0.3310417640204813,2,0.999600438655126,2.2240441374272156e-6,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",22,false,(right human),1.0045594120551311e-7,2.860092902724677e-7,2.860092902724677e-7,0.9999993275254783,0.9999993275254783,-4.292152925547304,18,4.739701633351458e-8,4.120568277823856e-5,5.650026234432312e-8,0.3312570163365956,5.650026234432312e-8,0.3312570163365956,4.739701633351458e-8,1.2122374595623778e-7,6.389804907067326e-7,0.003092723946722661,4.739701633351458e-8,1.2122374595623778e-7,6.389804907067326e-7,0.003092723946722661,5.650026234432312e-8,2.3265684019372236e-7,2.3265684019372236e-7,0.3312570163365956,2,0.9999582401778941,9.720559919999142e-7,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",23,false,(right human),5.184694447824994e-8,1.0812363386461158e-7,1.0812363386461158e-7,0.9999997319057878,0.9999997319057878,-4.3091762910096465,18,1.825828195655803e-8,5.82588315969409e-6,2.140582789598072e-8,0.33135709110527406,2.140582789598072e-8,0.33135709110527406,1.825828195655803e-8,4.107139379086669e-8,4.792752175609596e-7,0.0029607118166254174,1.825828195655803e-8,4.107139379086669e-8,4.792752175609596e-7,0.0029607118166254174,2.140582789598072e-8,1.587411075394661e-7,1.587411075394661e-7,0.33135709110527406,2,0.9999939729817237,5.00359050261722e-7,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",24,true,(down human),2.033196932915133e-8,3.0780171148595096e-8,3.0780171148595096e-8,0.9999999181076884,0.9999999181076884,-4.340460275898403,18,5.262312589184787e-9,8.68723435281834e-7,6.1049910781751766e-9,0.3315069375452123,6.1049910781751766e-9,0.3315069375452123,5.262312589184787e-9,1.0952872536653062e-8,3.0594960824532855e-7,0.0027387342681140774,5.262312589184787e-9,1.0952872536653062e-8,3.0594960824532855e-7,0.0027387342681140774,6.1049910781751766e-9,9.109891350190206e-8,9.109891350190206e-8,0.3315069375452123,2,0.9999990752689081,2.3294317049000457e-7,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.4999999999999993,0.4999999999999987,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(up human),0.31954624951126315,0.31954624951126315,0.31136922044675963,0.04953828053071406,0.31136922044675963,-0.38956477864830585,18,0.056009834948027956,0.056009834948027956,0.056009834948027956,0.056009834948027956,0.056009834948027956,0.056009834948027956,0.056009834948027956,0.05396557768190212,0.056009834948027956,0.056009834948027956,0.056009834948027956,0.05396557768190212,0.056009834948027956,0.056009834948027956,0.056009834948027956,0.05396557768190212,0.05396557768190212,0.056009834948027956,2,0.5028234063451748,0.4959114854677473,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(right human),0.3308829107341007,0.3308829107341007,0.3225682908181084,0.015665887713690603,0.3225682908181084,-0.5443746689125524,18,0.05601747888422181,0.0560174788842218,0.05601747888422181,0.0560174788842218,0.05601747888422181,0.0560174788842218,0.05601747888422181,0.05393882390522378,0.05601747888422181,0.0560174788842218,0.05601747888422181,0.05393882390522378,0.05601747888422181,0.0560174788842218,0.05601747888422181,0.05393882390522378,0.05393882390522378,0.0560174788842218,2,0.5028707931850147,0.49584269004200315,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(right human),0.334150993991785,0.334150993991785,0.32593852692641717,0.005759485090012743,0.32593852692641717,-0.6547737456015446,18,0.05601180372585377,0.05601180372585376,0.05601180372585377,0.05601180372585376,0.05601180372585377,0.05601180372585376,0.05601180372585377,0.053958686959511816,0.05601180372585377,0.05601180372585376,0.05601180372585377,0.053958686959511816,0.05601180372585377,0.05601180372585376,0.05601180372585377,0.053958686959511816,0.053958686959511816,0.05601180372585376,2,0.5028356117171382,0.4958937664673154,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,true,(pickup human key1),0.3663543515008785,0.3663543515008785,0.2656893068987338,0.0016019900995094562,0.2656893068987338,-1.075410072057693,18,0.053357228276115935,0.052666761262723995,0.06114805803345247,0.052666761262723995,0.06114805803345247,0.052666761262723995,0.053357228276115935,0.057758087375943436,0.053357228276115935,0.052666761262723995,0.053357228276115935,0.057758087375943436,0.053357228276115935,0.052666761262723995,0.06114805803345247,0.05912647109541602,0.05912647109541602,0.052666761262723995,2,0.4861339054588747,0.5239277475953071,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,false,(down human),0.08066103867927668,0.08066103867927668,0.8357918099464176,0.002886112695029309,0.8357918099464176,-2.871698820285644,18,0.04445488818150615,0.01223295792592445,0.10746597511960164,0.01223295792592445,0.10746597511960164,0.01223295792592445,0.04445488818150615,0.09236170821819552,0.04445488818150615,0.01223295792592445,0.04445488818150615,0.09236170821819552,0.04445488818150615,0.01223295792592445,0.10746597511960164,0.09860323487086346,0.09860323487086346,0.01223295792592445,2,0.42630339006550627,0.793237587899934,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
